timestamp,open,high,low,close,volume
1643414400000,1.657,1.724,1.635,1.68,430.803
1643500800000,1.681,1.692,1.56,1.588,181.188
1643587200000,1.588,1.637,1.508,1.626,572.628
1643673600000,1.627,1.665,1.597,1.633,567.147
1643760000000,1.633,1.648,1.505,1.523,533.865
1643846400000,1.524,1.546,1.46,1.54,542.289
1643932800000,1.539,1.681,1.521,1.681,499.905
1644019200000,1.684,1.741,1.658,1.696,450.801
1644105600000,1.696,1.739,1.651,1.724,331.434
1644192000000,1.724,2.081,1.683,2.003,986.907
1644278400000,2.003,2.033,1.844,1.928,985.425
1644364800000,1.928,2.045,1.874,2.022,617.205
1644451200000,2.022,2.027,1.856,1.881,684.285
1644537600000,1.88,1.885,1.66,1.7,659.847
1644624000000,1.699,1.75,1.627,1.686,414.594
1644710400000,1.686,1.708,1.627,1.643,276.156
1644796800000,1.644,1.663,1.58,1.641,423.672
1644883200000,1.641,1.864,1.637,1.858,372.627
1644969600000,1.857,1.864,1.736,1.821,389.73
1645056000000,1.822,1.849,1.63,1.646,423.585
1645142400000,1.646,1.698,1.566,1.577,403.695
1645228800000,1.577,1.627,1.543,1.617,258.345
1645315200000,1.617,1.619,1.478,1.496,308.07
1645401600000,1.496,1.6,1.384,1.389,565.404
1645488000000,1.389,1.46,1.332,1.447,499.386
1645574400000,1.446,1.581,1.417,1.421,479.196
1645660800000,1.421,1.499,1.23,1.425,1067.481
1645747200000,1.426,1.56,1.388,1.536,581.592
1645833600000,1.536,1.579,1.488,1.5,352.716
1645920000000,1.501,1.531,1.408,1.437,392.406
1646006400000,1.436,1.602,1.406,1.599,455.469
1646092800000,1.598,1.649,1.539,1.608,535.221
1646179200000,1.608,1.683,1.567,1.621,494.466
1646265600000,1.621,1.636,1.528,1.569,336.027
1646352000000,1.568,1.571,1.437,1.461,343.668
1646438400000,1.462,1.499,1.432,1.493,198.654
1646524800000,1.492,1.503,1.415,1.419,190.056
1646611200000,1.418,1.48,1.354,1.395,344.514
1646697600000,1.394,1.459,1.387,1.431,280.491
1646784000000,1.431,1.529,1.428,1.49,261.105
1646870400000,1.49,1.495,1.386,1.421,311.118
1646956800000,1.421,1.457,1.387,1.389,299.7
1647043200000,1.388,1.418,1.378,1.381,138.123
1647129600000,1.381,1.404,1.336,1.344,141.594
1647216000000,1.345,1.378,1.314,1.363,220.863
1647302400000,1.362,1.394,1.315,1.362,169.695
1647388800000,1.363,1.455,1.339,1.452,269.649
1647475200000,1.452,1.483,1.422,1.431,191.307
1647561600000,1.431,1.495,1.402,1.482,172.182
1647648000000,1.483,1.526,1.483,1.498,158.523
1647993600000,1.498,1.543,1.491,1.54,138.369
1648080000000,1.54,1.622,1.529,1.614,282.681
1648166400000,1.615,1.648,1.548,1.562,234.69
1648252800000,1.563,1.6,1.552,1.596,90.354
1648339200000,1.596,1.68,1.586,1.679,165.414
1648425600000,1.679,1.73,1.636,1.642,290.4
1648512000000,1.641,1.721,1.62,1.66,285.552
1648598400000,1.659,1.71,1.612,1.666,300.549
1648684800000,1.666,1.733,1.592,1.602,383.112
1648771200000,1.603,1.696,1.544,1.68,286.335
1648857600000,1.679,1.713,1.63,1.636,266.361
1648944000000,1.637,1.698,1.617,1.672,205.779
1649030400000,1.672,1.673,1.591,1.631,255.639
1649116800000,1.632,1.66,1.571,1.576,192.087
1649203200000,1.577,1.577,1.437,1.442,358.053
1649289600000,1.441,1.504,1.422,1.495,237.678
1649376000000,1.495,1.511,1.407,1.419,238.785
1649462400000,1.418,1.451,1.41,1.447,151.365
1649548800000,1.447,1.474,1.404,1.41,152.493
1649635200000,1.411,1.423,1.297,1.319,367.077
1649721600000,1.318,1.46,1.31,1.377,383.076
1649808000000,1.377,1.422,1.35,1.402,241.299
1649894400000,1.403,1.428,1.336,1.357,157.437
1649980800000,1.358,1.383,1.35,1.381,126.906
1650067200000,1.381,1.387,1.349,1.373,104.274
1650153600000,1.372,1.374,1.316,1.321,106.584
1650240000000,1.321,1.41,1.277,1.402,234.909
1650326400000,1.403,1.434,1.378,1.411,176.31
1650412800000,1.412,1.45,1.38,1.401,175.263
1650499200000,1.401,1.452,1.343,1.362,182.004
1650585600000,1.361,1.489,1.356,1.381,309.432
1650672000000,1.381,1.396,1.328,1.346,140.148
1650758400000,1.347,1.358,1.316,1.328,97.782
1650844800000,1.329,1.339,1.247,1.336,217.587
1650931200000,1.336,1.346,1.207,1.229,203.997
1651017600000,1.228,1.276,1.219,1.241,167.34
1651104000000,1.241,1.263,1.21,1.221,163.563
1651190400000,1.222,1.23,1.111,1.124,251.895
1651276800000,1.125,1.149,0.996,1.017,266.337
1651363200000,1.017,1.107,0.998,1.083,304.38
1651449600000,1.082,1.104,1.02,1.06,282.951
1651536000000,1.061,1.1,1.037,1.06,184.86
1651622400000,1.06,1.157,1.053,1.155,242.472
1651708800000,1.156,1.171,1.013,1.047,302.37
1651795200000,1.048,1.06,0.995,1.026,306.39
1651881600000,1.027,1.05,0.976,1.003,224.544
1651968000000,1.002,1.013,0.944,0.959,249.678
1652054400000,0.96,0.975,0.771,0.794,462.834
1652140800000,0.794,0.973,0.774,0.873,654.366
1652227200000,0.873,0.895,0.586,0.657,968.592
1652313600000,0.656,0.699,0.463,0.583,875.421
1652400000000,0.584,0.739,0.573,0.649,480.447
1652486400000,0.65,0.695,0.598,0.668,273.975
1652572800000,0.668,0.726,0.639,0.725,192.219
1652659200000,0.725,0.725,0.641,0.661,230.871
1652745600000,0.661,0.719,0.657,0.71,194.739
1652832000000,0.709,0.721,0.607,0.609,209.307
1652918400000,0.61,0.656,0.592,0.641,196.116
1653004800000,0.642,0.662,0.6,0.617,189.726
1653091200000,0.617,0.643,0.604,0.632,120.039
1653177600000,0.633,0.665,0.623,0.659,98.565
1653264000000,0.659,0.683,0.619,0.625,174.228
1653350400000,0.624,0.65,0.594,0.646,195.543
1653436800000,0.646,0.657,0.611,0.629,159.099
1653523200000,0.628,0.643,0.561,0.582,238.089
1653609600000,0.581,0.594,0.548,0.558,243.123
1653696000000,0.558,0.579,0.552,0.57,101.235
1653782400000,0.571,0.584,0.558,0.583,86.04
1653868800000,0.583,0.644,0.578,0.641,126.021
1653955200000,0.64,0.667,0.627,0.645,180.18
1654041600000,0.646,0.654,0.569,0.583,163.269
1654128000000,0.584,0.605,0.574,0.602,130.02
1654214400000,0.603,0.604,0.559,0.572,113.7
1654300800000,0.573,0.584,0.559,0.579,64.062
1654387200000,0.58,0.59,0.567,0.581,60.414
1654473600000,0.581,0.639,0.579,0.616,118.794
1654560000000,0.616,0.617,0.559,0.6,115.356
1654646400000,0.601,0.616,0.585,0.59,97.416
1654732800000,0.59,0.636,0.585,0.617,92.412
1654819200000,0.616,0.646,0.573,0.577,163.674
1654905600000,0.577,0.59,0.514,0.523,146.691
1654992000000,0.524,0.53,0.479,0.48,172.464
1655078400000,0.48,0.487,0.388,0.414,359.328
1655164800000,0.413,0.436,0.379,0.399,228.483
1655251200000,0.398,0.423,0.347,0.423,250.707
1655337600000,0.423,0.429,0.359,0.367,133.755
1655424000000,0.366,0.391,0.362,0.383,109.074
1655510400000,0.383,0.39,0.3,0.329,157.395
1655596800000,0.33,0.368,0.31,0.367,129.648
1655683200000,0.368,0.394,0.342,0.384,139.362
1655769600000,0.385,0.438,0.376,0.403,134.199
1655856000000,0.404,0.455,0.378,0.439,178.863
1655942400000,0.439,0.557,0.439,0.546,333.195
1656028800000,0.546,0.611,0.546,0.591,289.77
1656115200000,0.591,0.61,0.55,0.584,157.623
1656201600000,0.585,0.61,0.54,0.542,128.646
1656288000000,0.541,0.58,0.504,0.516,143.589
1656374400000,0.515,0.558,0.487,0.494,168.756
1656460800000,0.493,0.529,0.468,0.48,198.933
1656547200000,0.481,0.481,0.401,0.465,199.449
1656633600000,0.465,0.481,0.433,0.445,168.078
1656720000000,0.445,0.479,0.432,0.476,78.225
1656806400000,0.476,0.478,0.432,0.445,88.128
1656892800000,0.446,0.479,0.435,0.475,83.457
1656979200000,0.475,0.519,0.469,0.496,180.747
1657065600000,0.496,0.514,0.476,0.509,144.537
1657152000000,0.509,0.557,0.495,0.546,122.016
1657238400000,0.547,0.603,0.539,0.589,210.408
1657324800000,0.59,0.595,0.566,0.573,105.96
1657411200000,0.573,0.574,0.536,0.555,93.984
1657497600000,0.555,0.581,0.52,0.546,150.462
1657584000000,0.547,0.576,0.518,0.519,153.603
1657670400000,0.52,0.63,0.504,0.622,220.755
1657756800000,0.623,0.702,0.597,0.692,362.379
1657843200000,0.692,0.719,0.66,0.687,273.96
1657929600000,0.687,0.728,0.666,0.713,179.502
1658016000000,0.713,0.774,0.702,0.736,256.41
1658102400000,0.736,0.968,0.729,0.942,697.236
1658188800000,0.942,0.963,0.867,0.909,501.042
1658275200000,0.909,0.936,0.795,0.816,454.95
1658361600000,0.815,0.913,0.781,0.889,412.437
1658448000000,0.89,0.918,0.829,0.835,282.918
1658534400000,0.834,0.872,0.797,0.855,207.345
1658620800000,0.856,0.893,0.83,0.863,185.139
1658707200000,0.864,0.869,0.752,0.754,218.856
1658793600000,0.754,0.769,0.706,0.768,208.998
1658880000000,0.767,0.883,0.746,0.881,321.234
1658966400000,0.881,0.959,0.831,0.918,373.824
1659052800000,0.918,0.977,0.889,0.923,345.429
1659139200000,0.923,0.968,0.899,0.915,204.768
1659225600000,0.915,1,0.895,0.912,231.105
1659312000000,0.912,0.931,0.862,0.876,213.261
1659398400000,0.876,0.891,0.833,0.861,212.562
1659484800000,0.861,0.91,0.84,0.872,164.457
1659571200000,0.872,0.897,0.859,0.875,142.758
1659657600000,0.876,0.922,0.873,0.911,136.623
1659744000000,0.911,0.925,0.887,0.892,101.496
1659830400000,0.891,0.909,0.876,0.891,64.578
1659916800000,0.89,0.935,0.888,0.906,98.793
1660003200000,0.906,0.915,0.854,0.875,103.203
1660089600000,0.875,0.925,0.854,0.922,127.737
1660176000000,0.922,0.94,0.9,0.905,108.498
1660262400000,0.906,0.919,0.89,0.919,85.257
1660348800000,0.92,1.017,0.914,1.01,200.871
1660435200000,1.009,1.039,0.97,0.985,153.081
1660521600000,0.985,1.019,0.915,0.935,161.388
1660608000000,0.935,0.952,0.908,0.918,129.084
1660694400000,0.919,0.948,0.861,0.868,150.435
1660780800000,0.869,0.893,0.839,0.841,119.1
1660867200000,0.841,0.842,0.747,0.753,252.333
1660953600000,0.754,0.801,0.742,0.77,170.232
1661040000000,0.771,0.814,0.763,0.804,133.284
1661126400000,0.805,0.807,0.752,0.794,122.064
1661212800000,0.794,0.821,0.775,0.816,113.904
1661299200000,0.816,0.824,0.786,0.797,102.306
1661385600000,0.797,0.816,0.789,0.803,87.594
1661472000000,0.803,0.832,0.74,0.751,191.619
1661558400000,0.75,0.797,0.741,0.79,154.194
1661644800000,0.79,0.817,0.762,0.766,130.824
1661731200000,0.767,0.805,0.746,0.801,135.219
1661817600000,0.8,0.828,0.767,0.798,129.345
1661904000000,0.799,0.841,0.799,0.816,135.615
1661990400000,0.817,0.878,0.805,0.867,126.006
1662076800000,0.868,0.896,0.846,0.855,101.004
1662163200000,0.855,0.873,0.85,0.872,43.404
1662249600000,0.873,0.881,0.855,0.878,39.024
1662336000000,0.877,0.885,0.845,0.865,45.072
1662422400000,0.865,0.906,0.795,0.799,101.772
1662508800000,0.798,0.834,0.774,0.823,74.424
1662595200000,0.823,0.832,0.798,0.828,65.916
1662681600000,0.829,0.883,0.825,0.874,72.444
1662768000000,0.873,0.895,0.861,0.889,63.336
1662854400000,0.888,0.901,0.859,0.876,48.528
1662940800000,0.877,0.923,0.855,0.913,113.556
1663027200000,0.914,0.926,0.822,0.829,120.432
1663113600000,0.829,0.851,0.813,0.847,74.112
1663200000000,0.848,0.859,0.8,0.807,88.632
1663286400000,0.808,0.813,0.769,0.789,71.148
1663372800000,0.788,0.814,0.788,0.811,25.5
1663459200000,0.812,0.819,0.733,0.736,62.004
1663545600000,0.736,0.759,0.708,0.748,90.108
1663632000000,0.749,0.752,0.713,0.716,74.7
1663718400000,0.716,0.761,0.673,0.683,105.996
1663804800000,0.683,0.745,0.683,0.735,74.796
1663891200000,0.735,0.768,0.705,0.761,91.632
1663977600000,0.762,0.765,0.732,0.735,48.06
1664064000000,0.736,0.75,0.714,0.723,42.168
1664150400000,0.722,0.745,0.709,0.739,76.92
1664236800000,0.739,0.776,0.709,0.722,79.08
1664323200000,0.722,0.737,0.695,0.73,66.42
1664409600000,0.731,0.747,0.714,0.746,53.412
1664496000000,0.746,0.772,0.744,0.76,67.428
1664582400000,0.761,0.764,0.742,0.75,24.132
1664668800000,0.749,0.766,0.744,0.746,29.304
1664755200000,0.746,0.791,0.737,0.783,56.928
1664841600000,0.783,0.826,0.783,0.818,58.968
1664928000000,0.818,0.844,0.804,0.834,57.72
1665014400000,0.835,0.842,0.813,0.816,56.652
1665100800000,0.816,0.831,0.801,0.814,42.828
1665187200000,0.814,0.817,0.791,0.797,20.736
1665273600000,0.797,0.813,0.791,0.808,19.248
1665360000000,0.809,0.826,0.794,0.796,46.512
1665446400000,0.795,0.795,0.767,0.773,47.736
1665532800000,0.774,0.784,0.765,0.766,30.84
1665619200000,0.765,0.77,0.699,0.758,79.776
1665705600000,0.759,0.805,0.758,0.776,56.004
1665792000000,0.776,0.793,0.769,0.772,34.368
1665878400000,0.772,0.793,0.771,0.781,25.368
1665964800000,0.782,0.833,0.779,0.831,45.036
1666051200000,0.832,0.862,0.818,0.847,67.032
1666137600000,0.846,0.864,0.822,0.827,70.308
1666224000000,0.827,0.831,0.788,0.792,61.116
1666310400000,0.792,0.816,0.758,0.815,66.756
1666396800000,0.815,0.823,0.796,0.815,29.844
1666483200000,0.814,0.887,0.803,0.881,48.156
1666569600000,0.882,0.891,0.855,0.876,71.964
1666656000000,0.876,0.931,0.857,0.9,88.824
1666742400000,0.901,0.95,0.901,0.925,90.888
1666828800000,0.925,0.93,0.877,0.886,92.328
1666915200000,0.887,0.93,0.877,0.927,74.22
1667001600000,0.928,0.942,0.909,0.917,64.068
1667088000000,0.917,0.932,0.882,0.891,55.476
1667174400000,0.892,0.913,0.876,0.885,72.9
1667260800000,0.886,0.892,0.856,0.857,55.296
1667347200000,0.857,0.875,0.819,0.856,120.18
1667433600000,0.856,0.968,0.851,0.934,178.668
1667520000000,0.934,1.181,0.933,1.152,436.896
1667606400000,1.152,1.287,1.138,1.168,274.668
1667692800000,1.167,1.198,1.115,1.118,180.792
1667779200000,1.117,1.275,1.112,1.24,364.86
1667865600000,1.24,1.258,0.889,1.028,624.684
1667952000000,1.027,1.054,0.745,0.798,656.712
1668038400000,0.797,1.14,0.783,1.104,580.86
1668124800000,1.103,1.139,0.95,1.045,399.876
1668211200000,1.046,1.048,0.907,0.921,268.032
1668297600000,0.921,0.949,0.847,0.871,192.18
1668384000000,0.871,0.946,0.814,0.9,284.208
1668470400000,0.9,0.955,0.889,0.923,170.82
1668556800000,0.924,0.938,0.861,0.88,127.44
1668643200000,0.881,0.894,0.845,0.856,107.448
1668729600000,0.856,0.882,0.85,0.861,74.424
1668816000000,0.861,0.865,0.831,0.858,56.34
1668902400000,0.858,0.863,0.781,0.789,85.26
1668988800000,0.788,0.803,0.746,0.778,170.1
1669075200000,0.778,0.849,0.76,0.833,162.828
1669161600000,0.833,0.855,0.818,0.843,108.924
1669248000000,0.844,0.873,0.824,0.831,87.036
1669334400000,0.831,0.832,0.802,0.826,54.228
1669420800000,0.827,0.854,0.821,0.829,48.348
1669507200000,0.828,0.848,0.823,0.826,40.836
1669593600000,0.826,0.831,0.786,0.804,72.216
1669680000000,0.804,0.83,0.796,0.821,42.552
1669766400000,0.821,0.927,0.82,0.916,98.892
1669852800000,0.915,0.928,0.888,0.891,110.184
1669939200000,0.891,0.932,0.881,0.931,68.1
1670025600000,0.932,0.933,0.882,0.885,36.168
1670112000000,0.886,0.906,0.884,0.904,32.628
1670198400000,0.905,0.928,0.883,0.894,56.604
1670284800000,0.895,0.904,0.88,0.9,42.936
1670371200000,0.901,0.902,0.853,0.88,51.6
1670457600000,0.881,0.913,0.87,0.91,43.68
1670544000000,0.911,0.917,0.891,0.892,35.904
1670630400000,0.893,0.899,0.883,0.891,15.012
1670716800000,0.891,0.898,0.871,0.875,18.144
1670803200000,0.874,0.896,0.853,0.893,38.16
1670889600000,0.894,0.925,0.862,0.907,68.304
1670976000000,0.906,0.921,0.876,0.886,55.512
1671062400000,0.885,0.889,0.855,0.861,38.88
1671148800000,0.861,0.874,0.764,0.778,83.412
1671235200000,0.778,0.802,0.765,0.799,52.32
1671321600000,0.799,0.809,0.785,0.795,29.82
1671408000000,0.796,0.804,0.74,0.756,68.364
1671494400000,0.756,0.792,0.75,0.784,63.204
1671580800000,0.785,0.786,0.768,0.777,37.008
1671667200000,0.776,0.78,0.752,0.779,37.632
1671753600000,0.78,0.79,0.774,0.782,32.268
1671840000000,0.782,0.784,0.775,0.778,11.52
1671926400000,0.779,0.782,0.768,0.777,16.788
1672012800000,0.778,0.799,0.776,0.798,19.404
1672099200000,0.798,0.802,0.78,0.789,29.04
1672185600000,0.789,0.791,0.757,0.765,40.056
1672272000000,0.766,0.769,0.751,0.759,29.46
1672358400000,0.759,0.763,0.73,0.743,35.232
1672444800000,0.744,0.754,0.736,0.746,10.632
